lineup_size,lineup_player_ids,lineup_player_names,team_name,opp_lineup_size,opp_lineup_player_ids,opp_lineup_player_names,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,22|28|29|14038|14303,簡祐哲/呂政儒/林書緯/飛米/喬丹,新北國王,3,89|103|106,蔣淯安/忻沃克/高柏鎧,福爾摩沙夢想家,1,29,39.0,1234.9,20.58,20:35,1234.9,20.58,20:35,17.0,17.0,43.59,29.74,21.0,21.0,53.85,36.73,15.0,15.0,38.46,26.24,7.0,7.0,17.95,12.24,8.0,8.0,20.51,13.99,4.0,4.0,10.26,7.0,7.0,7.0,17.95,12.24,3.0,3.0,7.69,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.13,3.5,6.0,6.0,15.38,10.49,7.0,7.0,17.95,12.24,4.0,4.0,10.26,7.0,0.0,0.0,0.0,0.0,3.0,3.0,7.69,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59,53.85,-10.26,45.48,-4.0,-4.0,-10.26,20.58,20.58,0.57,0.57,0.5,0.43,,0.0,0.43,0.33,0.46,0.42,0.0,0.0,0.0,0.0,0.0
5,22|28|29|14038|14303,簡祐哲/呂政儒/林書緯/飛米/喬丹,新北國王,3,89|103|13906,蔣淯安/忻沃克/班提爾,福爾摩沙夢想家,1,29,39.0,1234.9,20.58,20:35,1234.9,20.58,20:35,17.0,17.0,43.59,29.74,21.0,21.0,53.85,36.73,15.0,15.0,38.46,26.24,7.0,7.0,17.95,12.24,8.0,8.0,20.51,13.99,4.0,4.0,10.26,7.0,7.0,7.0,17.95,12.24,3.0,3.0,7.69,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.13,3.5,6.0,6.0,15.38,10.49,7.0,7.0,17.95,12.24,4.0,4.0,10.26,7.0,0.0,0.0,0.0,0.0,3.0,3.0,7.69,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59,53.85,-10.26,45.48,-4.0,-4.0,-10.26,20.58,20.58,0.57,0.57,0.5,0.43,,0.0,0.43,0.33,0.46,0.42,0.0,0.0,0.0,0.0,0.0
5,22|28|29|14038|14303,簡祐哲/呂政儒/林書緯/飛米/喬丹,新北國王,3,89|106|13906,蔣淯安/高柏鎧/班提爾,福爾摩沙夢想家,1,29,39.0,1234.9,20.58,20:35,1234.9,20.58,20:35,17.0,17.0,43.59,29.74,21.0,21.0,53.85,36.73,15.0,15.0,38.46,26.24,7.0,7.0,17.95,12.24,8.0,8.0,20.51,13.99,4.0,4.0,10.26,7.0,7.0,7.0,17.95,12.24,3.0,3.0,7.69,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.13,3.5,6.0,6.0,15.38,10.49,7.0,7.0,17.95,12.24,4.0,4.0,10.26,7.0,0.0,0.0,0.0,0.0,3.0,3.0,7.69,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59,53.85,-10.26,45.48,-4.0,-4.0,-10.26,20.58,20.58,0.57,0.57,0.5,0.43,,0.0,0.43,0.33,0.46,0.42,0.0,0.0,0.0,0.0,0.0
5,22|28|29|14038|14303,簡祐哲/呂政儒/林書緯/飛米/喬丹,新北國王,3,103|106|13906,忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,1,29,39.0,1234.9,20.58,20:35,1234.9,20.58,20:35,17.0,17.0,43.59,29.74,21.0,21.0,53.85,36.73,15.0,15.0,38.46,26.24,7.0,7.0,17.95,12.24,8.0,8.0,20.51,13.99,4.0,4.0,10.26,7.0,7.0,7.0,17.95,12.24,3.0,3.0,7.69,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.13,3.5,6.0,6.0,15.38,10.49,7.0,7.0,17.95,12.24,4.0,4.0,10.26,7.0,0.0,0.0,0.0,0.0,3.0,3.0,7.69,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59,53.85,-10.26,45.48,-4.0,-4.0,-10.26,20.58,20.58,0.57,0.57,0.5,0.43,,0.0,0.43,0.33,0.46,0.42,0.0,0.0,0.0,0.0,0.0
5,22|28|29|14038|14303,簡祐哲/呂政儒/林書緯/飛米/喬丹,新北國王,4,79|89|103|106,張宗憲/蔣淯安/忻沃克/高柏鎧,福爾摩沙夢想家,1,21,30.0,1107.9,18.47,18:28,1107.9,18.47,18:28,13.0,13.0,43.33,25.35,18.0,18.0,60.0,35.09,11.0,11.0,36.67,21.45,5.0,5.0,16.67,9.75,4.0,4.0,13.33,7.8,2.0,2.0,6.67,3.9,7.0,7.0,23.33,13.65,3.0,3.0,10.0,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.67,3.9,4.0,4.0,13.33,7.8,6.0,6.0,20.0,11.7,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33,60.0,-16.67,38.99,-5.0,-5.0,-16.67,18.47,18.47,0.59,0.59,0.5,0.43,,0.0,0.4,0.5,0.4,0.43,0.0,0.0,0.0,0.0,0.0
5,22|28|29|14038|14303,簡祐哲/呂政儒/林書緯/飛米/喬丹,新北國王,4,79|89|103|13906,張宗憲/蔣淯安/忻沃克/班提爾,福爾摩沙夢想家,1,21,30.0,1107.9,18.47,18:28,1107.9,18.47,18:28,13.0,13.0,43.33,25.35,18.0,18.0,60.0,35.09,11.0,11.0,36.67,21.45,5.0,5.0,16.67,9.75,4.0,4.0,13.33,7.8,2.0,2.0,6.67,3.9,7.0,7.0,23.33,13.65,3.0,3.0,10.0,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.67,3.9,4.0,4.0,13.33,7.8,6.0,6.0,20.0,11.7,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33,60.0,-16.67,38.99,-5.0,-5.0,-16.67,18.47,18.47,0.59,0.59,0.5,0.43,,0.0,0.4,0.5,0.4,0.43,0.0,0.0,0.0,0.0,0.0
5,22|28|29|14038|14303,簡祐哲/呂政儒/林書緯/飛米/喬丹,新北國王,4,79|89|106|13906,張宗憲/蔣淯安/高柏鎧/班提爾,福爾摩沙夢想家,1,21,30.0,1107.9,18.47,18:28,1107.9,18.47,18:28,13.0,13.0,43.33,25.35,18.0,18.0,60.0,35.09,11.0,11.0,36.67,21.45,5.0,5.0,16.67,9.75,4.0,4.0,13.33,7.8,2.0,2.0,6.67,3.9,7.0,7.0,23.33,13.65,3.0,3.0,10.0,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.67,3.9,4.0,4.0,13.33,7.8,6.0,6.0,20.0,11.7,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33,60.0,-16.67,38.99,-5.0,-5.0,-16.67,18.47,18.47,0.59,0.59,0.5,0.43,,0.0,0.4,0.5,0.4,0.43,0.0,0.0,0.0,0.0,0.0
5,22|28|29|14038|14303,簡祐哲/呂政儒/林書緯/飛米/喬丹,新北國王,4,79|103|106|13906,張宗憲/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,1,21,30.0,1107.9,18.47,18:28,1107.9,18.47,18:28,13.0,13.0,43.33,25.35,18.0,18.0,60.0,35.09,11.0,11.0,36.67,21.45,5.0,5.0,16.67,9.75,4.0,4.0,13.33,7.8,2.0,2.0,6.67,3.9,7.0,7.0,23.33,13.65,3.0,3.0,10.0,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.67,3.9,4.0,4.0,13.33,7.8,6.0,6.0,20.0,11.7,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33,60.0,-16.67,38.99,-5.0,-5.0,-16.67,18.47,18.47,0.59,0.59,0.5,0.43,,0.0,0.4,0.5,0.4,0.43,0.0,0.0,0.0,0.0,0.0
5,22|28|29|14038|14303,簡祐哲/呂政儒/林書緯/飛米/喬丹,新北國王,4,89|103|106|13906,蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,1,29,39.0,1234.9,20.58,20:35,1234.9,20.58,20:35,17.0,17.0,43.59,29.74,21.0,21.0,53.85,36.73,15.0,15.0,38.46,26.24,7.0,7.0,17.95,12.24,8.0,8.0,20.51,13.99,4.0,4.0,10.26,7.0,7.0,7.0,17.95,12.24,3.0,3.0,7.69,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.13,3.5,6.0,6.0,15.38,10.49,7.0,7.0,17.95,12.24,4.0,4.0,10.26,7.0,0.0,0.0,0.0,0.0,3.0,3.0,7.69,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59,53.85,-10.26,45.48,-4.0,-4.0,-10.26,20.58,20.58,0.57,0.57,0.5,0.43,,0.0,0.43,0.33,0.46,0.42,0.0,0.0,0.0,0.0,0.0
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,2,22|28,簡祐哲/呂政儒,新北國王,1,21,30.0,1107.9,18.47,18:28,1107.9,18.47,18:28,18.0,18.0,60.0,35.09,13.0,13.0,43.33,25.35,16.0,16.0,53.33,31.19,8.0,8.0,26.67,15.6,13.0,13.0,43.33,25.35,6.0,6.0,20.0,11.7,3.0,3.0,10.0,5.85,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,20.0,11.7,2.0,2.0,6.67,3.9,2.0,2.0,6.67,3.9,4.0,4.0,13.33,7.8,1.0,1.0,3.33,1.95,4.0,4.0,13.33,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,1.95,0.0,0.0,0.0,0.0,60.0,43.33,16.67,38.99,5.0,5.0,16.67,18.47,18.47,0.56,0.56,0.46,0.67,,0.06,0.5,0.6,0.5,0.57,0.0,0.0,0.03,0.0,0.0
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,2,22|14038,簡祐哲/飛米,新北國王,1,40,51.0,1334.9,22.25,22:15,1334.9,22.25,22:15,21.0,21.0,41.18,33.98,18.0,18.0,35.29,29.13,24.0,24.0,47.06,38.83,9.0,9.0,17.65,14.56,20.0,20.0,39.22,32.36,7.0,7.0,13.73,11.33,4.0,4.0,7.84,6.47,2.0,2.0,3.92,3.24,2.0,2.0,3.92,3.24,1.0,1.0,1.96,1.62,8.0,8.0,15.69,12.94,8.0,8.0,15.69,12.94,2.0,2.0,3.92,3.24,9.0,9.0,17.65,14.56,3.0,3.0,5.88,4.85,5.0,5.0,9.8,8.09,2.0,2.0,3.92,3.24,1.0,1.0,1.96,1.62,2.0,2.0,3.92,3.24,0.0,0.0,0.0,0.0,41.18,35.29,5.88,55.02,3.0,3.0,5.88,22.25,22.25,0.42,0.42,0.35,0.5,0.5,0.11,0.56,0.47,0.8,0.59,3.92,1.96,0.04,0.0,0.08
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,2,22|14303,簡祐哲/喬丹,新北國王,1,40,51.0,1334.9,22.25,22:15,1334.9,22.25,22:15,21.0,21.0,41.18,33.98,18.0,18.0,35.29,29.13,24.0,24.0,47.06,38.83,9.0,9.0,17.65,14.56,20.0,20.0,39.22,32.36,7.0,7.0,13.73,11.33,4.0,4.0,7.84,6.47,2.0,2.0,3.92,3.24,2.0,2.0,3.92,3.24,1.0,1.0,1.96,1.62,8.0,8.0,15.69,12.94,8.0,8.0,15.69,12.94,2.0,2.0,3.92,3.24,9.0,9.0,17.65,14.56,3.0,3.0,5.88,4.85,5.0,5.0,9.8,8.09,2.0,2.0,3.92,3.24,1.0,1.0,1.96,1.62,2.0,2.0,3.92,3.24,0.0,0.0,0.0,0.0,41.18,35.29,5.88,55.02,3.0,3.0,5.88,22.25,22.25,0.42,0.42,0.35,0.5,0.5,0.11,0.56,0.47,0.8,0.59,3.92,1.96,0.04,0.0,0.08
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,2,28|14038,呂政儒/飛米,新北國王,1,27,37.0,1229.9,20.5,20:30,1229.9,20.5,20:30,22.0,22.0,59.46,38.64,19.0,19.0,51.35,33.37,19.0,19.0,51.35,33.37,10.0,10.0,27.03,17.56,16.0,16.0,43.24,28.1,8.0,8.0,21.62,14.05,3.0,3.0,8.11,5.27,2.0,2.0,5.41,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,16.22,10.54,3.0,3.0,8.11,5.27,2.0,2.0,5.41,3.51,5.0,5.0,13.51,8.78,1.0,1.0,2.7,1.76,5.0,5.0,13.51,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7,1.76,0.0,0.0,0.0,0.0,59.46,51.35,8.11,43.32,3.0,3.0,8.11,20.5,20.5,0.58,0.58,0.5,0.67,,0.05,0.5,0.55,0.6,0.56,0.0,0.0,0.03,0.0,0.0
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,2,28|14303,呂政儒/喬丹,新北國王,1,27,37.0,1229.9,20.5,20:30,1229.9,20.5,20:30,22.0,22.0,59.46,38.64,19.0,19.0,51.35,33.37,19.0,19.0,51.35,33.37,10.0,10.0,27.03,17.56,16.0,16.0,43.24,28.1,8.0,8.0,21.62,14.05,3.0,3.0,8.11,5.27,2.0,2.0,5.41,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,16.22,10.54,3.0,3.0,8.11,5.27,2.0,2.0,5.41,3.51,5.0,5.0,13.51,8.78,1.0,1.0,2.7,1.76,5.0,5.0,13.51,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7,1.76,0.0,0.0,0.0,0.0,59.46,51.35,8.11,43.32,3.0,3.0,8.11,20.5,20.5,0.58,0.58,0.5,0.67,,0.05,0.5,0.55,0.6,0.56,0.0,0.0,0.03,0.0,0.0
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,2,29|14038,林書緯/飛米,新北國王,1,40,52.0,1383.9,23.07,23:04,1383.9,23.07,23:04,25.0,25.0,48.08,39.02,24.0,24.0,46.15,37.46,25.0,25.0,48.08,39.02,11.0,11.0,21.15,17.17,21.0,21.0,40.38,32.78,9.0,9.0,17.31,14.05,4.0,4.0,7.69,6.24,2.0,2.0,3.85,3.12,2.0,2.0,3.85,3.12,1.0,1.0,1.92,1.56,8.0,8.0,15.38,12.49,8.0,8.0,15.38,12.49,2.0,2.0,3.85,3.12,9.0,9.0,17.31,14.05,2.0,2.0,3.85,3.12,6.0,6.0,11.54,9.36,1.0,1.0,1.92,1.56,1.0,1.0,1.92,1.56,1.0,1.0,1.92,1.56,0.0,0.0,0.0,0.0,48.08,46.15,1.92,54.11,1.0,1.0,1.92,23.07,23.07,0.48,0.48,0.43,0.5,0.5,0.07,0.55,0.47,0.8,0.59,1.92,1.92,0.02,0.0,0.08
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,2,29|14303,林書緯/喬丹,新北國王,1,40,52.0,1383.9,23.07,23:04,1383.9,23.07,23:04,25.0,25.0,48.08,39.02,24.0,24.0,46.15,37.46,25.0,25.0,48.08,39.02,11.0,11.0,21.15,17.17,21.0,21.0,40.38,32.78,9.0,9.0,17.31,14.05,4.0,4.0,7.69,6.24,2.0,2.0,3.85,3.12,2.0,2.0,3.85,3.12,1.0,1.0,1.92,1.56,8.0,8.0,15.38,12.49,8.0,8.0,15.38,12.49,2.0,2.0,3.85,3.12,9.0,9.0,17.31,14.05,2.0,2.0,3.85,3.12,6.0,6.0,11.54,9.36,1.0,1.0,1.92,1.56,1.0,1.0,1.92,1.56,1.0,1.0,1.92,1.56,0.0,0.0,0.0,0.0,48.08,46.15,1.92,54.11,1.0,1.0,1.92,23.07,23.07,0.48,0.48,0.43,0.5,0.5,0.07,0.55,0.47,0.8,0.59,1.92,1.92,0.02,0.0,0.08
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,2,14038|14303,飛米/喬丹,新北國王,1,46,58.0,1456.9,24.28,24:17,1456.9,24.28,24:17,25.0,25.0,43.1,37.06,24.0,24.0,41.38,35.58,27.0,27.0,46.55,40.03,11.0,11.0,18.97,16.31,23.0,23.0,39.66,34.1,9.0,9.0,15.52,13.34,4.0,4.0,6.9,5.93,2.0,2.0,3.45,2.97,2.0,2.0,3.45,2.97,1.0,1.0,1.72,1.48,8.0,8.0,13.79,11.86,9.0,9.0,15.52,13.34,2.0,2.0,3.45,2.97,10.0,10.0,17.24,14.83,3.0,3.0,5.17,4.45,6.0,6.0,10.34,8.9,2.0,2.0,3.45,2.97,1.0,1.0,1.72,1.48,2.0,2.0,3.45,2.97,0.0,0.0,0.0,0.0,43.1,41.38,1.72,57.33,1.0,1.0,1.72,24.28,24.28,0.44,0.45,0.39,0.5,0.5,0.1,0.55,0.44,0.82,0.59,3.45,1.72,0.03,0.0,0.07
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,3,22|28|29,簡祐哲/呂政儒/林書緯,新北國王,1,21,30.0,1107.9,18.47,18:28,1107.9,18.47,18:28,18.0,18.0,60.0,35.09,13.0,13.0,43.33,25.35,16.0,16.0,53.33,31.19,8.0,8.0,26.67,15.6,13.0,13.0,43.33,25.35,6.0,6.0,20.0,11.7,3.0,3.0,10.0,5.85,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,20.0,11.7,2.0,2.0,6.67,3.9,2.0,2.0,6.67,3.9,4.0,4.0,13.33,7.8,1.0,1.0,3.33,1.95,4.0,4.0,13.33,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,1.95,0.0,0.0,0.0,0.0,60.0,43.33,16.67,38.99,5.0,5.0,16.67,18.47,18.47,0.56,0.56,0.46,0.67,,0.06,0.5,0.6,0.5,0.57,0.0,0.0,0.03,0.0,0.0
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,3,22|28|14038,簡祐哲/呂政儒/飛米,新北國王,1,21,30.0,1107.9,18.47,18:28,1107.9,18.47,18:28,18.0,18.0,60.0,35.09,13.0,13.0,43.33,25.35,16.0,16.0,53.33,31.19,8.0,8.0,26.67,15.6,13.0,13.0,43.33,25.35,6.0,6.0,20.0,11.7,3.0,3.0,10.0,5.85,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,20.0,11.7,2.0,2.0,6.67,3.9,2.0,2.0,6.67,3.9,4.0,4.0,13.33,7.8,1.0,1.0,3.33,1.95,4.0,4.0,13.33,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,1.95,0.0,0.0,0.0,0.0,60.0,43.33,16.67,38.99,5.0,5.0,16.67,18.47,18.47,0.56,0.56,0.46,0.67,,0.06,0.5,0.6,0.5,0.57,0.0,0.0,0.03,0.0,0.0
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,3,22|28|14303,簡祐哲/呂政儒/喬丹,新北國王,1,21,30.0,1107.9,18.47,18:28,1107.9,18.47,18:28,18.0,18.0,60.0,35.09,13.0,13.0,43.33,25.35,16.0,16.0,53.33,31.19,8.0,8.0,26.67,15.6,13.0,13.0,43.33,25.35,6.0,6.0,20.0,11.7,3.0,3.0,10.0,5.85,2.0,2.0,6.67,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,20.0,11.7,2.0,2.0,6.67,3.9,2.0,2.0,6.67,3.9,4.0,4.0,13.33,7.8,1.0,1.0,3.33,1.95,4.0,4.0,13.33,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,1.95,0.0,0.0,0.0,0.0,60.0,43.33,16.67,38.99,5.0,5.0,16.67,18.47,18.47,0.56,0.56,0.46,0.67,,0.06,0.5,0.6,0.5,0.57,0.0,0.0,0.03,0.0,0.0
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,3,22|29|14038,簡祐哲/林書緯/飛米,新北國王,1,34,45.0,1261.9,21.03,21:02,1261.9,21.03,21:02,21.0,21.0,46.67,35.95,18.0,18.0,40.0,30.81,22.0,22.0,48.89,37.66,9.0,9.0,20.0,15.41,18.0,18.0,40.0,30.81,7.0,7.0,15.56,11.98,4.0,4.0,8.89,6.85,2.0,2.0,4.44,3.42,2.0,2.0,4.44,3.42,1.0,1.0,2.22,1.71,8.0,8.0,17.78,13.69,7.0,7.0,15.56,11.98,2.0,2.0,4.44,3.42,8.0,8.0,17.78,13.69,2.0,2.0,4.44,3.42,5.0,5.0,11.11,8.56,1.0,1.0,2.22,1.71,1.0,1.0,2.22,1.71,1.0,1.0,2.22,1.71,0.0,0.0,0.0,0.0,46.67,40.0,6.67,51.35,3.0,3.0,6.67,21.03,21.03,0.45,0.46,0.39,0.5,0.5,0.08,0.56,0.5,0.78,0.6,2.22,2.22,0.02,0.0,0.09
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,3,22|29|14303,簡祐哲/林書緯/喬丹,新北國王,1,34,45.0,1261.9,21.03,21:02,1261.9,21.03,21:02,21.0,21.0,46.67,35.95,18.0,18.0,40.0,30.81,22.0,22.0,48.89,37.66,9.0,9.0,20.0,15.41,18.0,18.0,40.0,30.81,7.0,7.0,15.56,11.98,4.0,4.0,8.89,6.85,2.0,2.0,4.44,3.42,2.0,2.0,4.44,3.42,1.0,1.0,2.22,1.71,8.0,8.0,17.78,13.69,7.0,7.0,15.56,11.98,2.0,2.0,4.44,3.42,8.0,8.0,17.78,13.69,2.0,2.0,4.44,3.42,5.0,5.0,11.11,8.56,1.0,1.0,2.22,1.71,1.0,1.0,2.22,1.71,1.0,1.0,2.22,1.71,0.0,0.0,0.0,0.0,46.67,40.0,6.67,51.35,3.0,3.0,6.67,21.03,21.03,0.45,0.46,0.39,0.5,0.5,0.08,0.56,0.5,0.78,0.6,2.22,2.22,0.02,0.0,0.09
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,3,22|14038|14303,簡祐哲/飛米/喬丹,新北國王,1,40,51.0,1334.9,22.25,22:15,1334.9,22.25,22:15,21.0,21.0,41.18,33.98,18.0,18.0,35.29,29.13,24.0,24.0,47.06,38.83,9.0,9.0,17.65,14.56,20.0,20.0,39.22,32.36,7.0,7.0,13.73,11.33,4.0,4.0,7.84,6.47,2.0,2.0,3.92,3.24,2.0,2.0,3.92,3.24,1.0,1.0,1.96,1.62,8.0,8.0,15.69,12.94,8.0,8.0,15.69,12.94,2.0,2.0,3.92,3.24,9.0,9.0,17.65,14.56,3.0,3.0,5.88,4.85,5.0,5.0,9.8,8.09,2.0,2.0,3.92,3.24,1.0,1.0,1.96,1.62,2.0,2.0,3.92,3.24,0.0,0.0,0.0,0.0,41.18,35.29,5.88,55.02,3.0,3.0,5.88,22.25,22.25,0.42,0.42,0.35,0.5,0.5,0.11,0.56,0.47,0.8,0.59,3.92,1.96,0.04,0.0,0.08
5,79|89|103|106|13906,張宗憲/蔣淯安/忻沃克/高柏鎧/班提爾,福爾摩沙夢想家,3,28|29|14038,呂政儒/林書緯/飛米,新北國王,1,27,37.0,1229.9,20.5,20:30,1229.9,20.5,20:30,22.0,22.0,59.46,38.64,19.0,19.0,51.35,33.37,19.0,19.0,51.35,33.37,10.0,10.0,27.03,17.56,16.0,16.0,43.24,28.1,8.0,8.0,21.62,14.05,3.0,3.0,8.11,5.27,2.0,2.0,5.41,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,16.22,10.54,3.0,3.0,8.11,5.27,2.0,2.0,5.41,3.51,5.0,5.0,13.51,8.78,1.0,1.0,2.7,1.76,5.0,5.0,13.51,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7,1.76,0.0,0.0,0.0,0.0,59.46,51.35,8.11,43.32,3.0,3.0,8.11,20.5,20.5,0.58,0.58,0.5,0.67,,0.05,0.5,0.55,0.6,0.56,0.0,0.0,0.03,0.0,0.0
